Longitude,Latitude,Year_final,Lake_area_calculated_ha,Elevation_m,Lake_type_simplified,is_supraglacial,glacier_area_ha,slope_glac_to_lake,glacier_contact,glacier_touch_count,nearest_glacier_dist_m,glacier_elev_m,5y_expansion_rate,10y_expansion_rate,GLOF
94.603,30.452,2019,219.30164880262447,3998,moraine,0,15410.414498065018,0.0,1,3,0.0,4585.0,5.5264440474856995,5.650394544683882,0
94.653,30.393,2019,17.354875527350615,4007,other,0,14.559997500880767,2.9347890945938357,0,0,117.21455576950356,4484.0,-0.3563395393316092,0.6510774452572798,0
94.732,30.352,2019,31.53890938348351,2698,moraine,0,8438.615275427293,0.0,1,3,0.0,4838.0,-0.1239767968867703,9.481893560447927e-06,0
94.759,30.537,2019,53.75372779796464,3631,moraine,0,14875.867047632644,0.0,1,3,0.0,4472.0,0.5568555568841574,1.160102857726136,0
95.032,30.482,2019,394.6531661711187,4335,moraine,0,1569.665731910159,0.0,1,6,0.0,5032.0,39.81109164562149,20.284728059862054,0
95.082,30.395,2019,112.22776492067004,4151,moraine,0,1274.484000364851,0.0,1,3,0.0,5103.0,5.297538852047429,6.436331147829421,0
92.485,30.093,2019,7.381006688710305,5158,other,0,,,0,0,,,0.3884701689896822,0.4195553054655384,0
92.457,30.072,2019,23.1630947272622,5096,other,0,,,0,0,,,-0.3730949238340343,-0.116590737396309,0
92.443,30.049,2019,40.57485098480688,4993,other,0,,,0,0,,,-0.3575498163408482,-0.038860571491481,0
92.72,30.327,2019,35.72571048926982,5213,other,0,1.3056908028247034,0.4593537642138739,0,0,992.698951276445,5568.0,-0.0774977899337443,0.5657238218191807,0
92.533,30.089,2019,6.759714439262482,5084,other,0,,,0,0,,,0.3884888666219552,0.1243162699023334,0
92.742,30.006,2019,11.12019952197147,5108,other,0,,,0,0,,,0.0154666800349389,0.0933173922318996,0
92.925,30.297,2019,28.920252123634096,4831,other,0,4.827550254285441,0.3290478738891164,0,0,270.47735926107674,5345.0,-0.2472235492793764,0.1318063485769979,0
92.968,30.229,2019,29.641111846741552,4851,other,0,8.840493389472343,12.696260173809256,0,0,37.33382850627154,5471.0,-9.91650262914273,0.015510704345829,0
92.941,30.219,2019,29.641111846741552,5208,other,0,8.840493389472343,11.812343326265571,0,0,37.33382850627154,5471.0,-5.307437273526328,0.015510704345829,0
92.976,30.197,2019,22.890464980033443,4995,other,0,8.840493389472343,11.03556791478779,0,0,37.33382850627154,5471.0,-5.897134595002224,-0.1862321016037704,0
92.18,29.918,2019,27.552691431925457,5161,other,0,,,0,0,,,0.2023695581512115,0.4202964242407144,0
92.192,29.905,2019,27.552691431925457,4992,other,0,,,0,0,,,0.2023695581512115,0.4202964242407144,0
92.399,29.816,2019,17.76537710991343,5068,other,0,,,0,0,,,0.1246776880951046,0.2181642485524802,0
92.49,29.601,2019,16.709078480985823,4951,other,0,5.3597527449627,0.3704779360162274,0,0,2016.3144073640065,5698.0,-0.1873954223858248,-0.1015082612722267,0
92.716,29.59,2019,10.854165789810091,5381,other,0,2.7687953905347693,0.406662204301229,0,0,718.0406659668457,5672.0,0.0468524873524458,0.0702776431934008,0
92.636,29.539,2019,34.2221495338192,5179,moraine,0,245.0925469155501,0.0,1,4,0.0,5437.0,-0.4688094165632762,-0.1797169431106432,0
92.925,29.777,2019,22.061362015016904,5093,other,0,841.6660040909935,0.0,1,8,0.0,5726.0,-1.5591210769008017,1.1225565906674209,0
92.778,29.75,2019,14.891031700569595,5210,moraine,0,163.60117695911447,0.0,1,1,0.0,5386.0,0.1091497772698076,0.1247430449838532,0
93.216,30.296,2019,40.63635957174744,4942,moraine,0,487.8041325832503,0.0,1,8,0.0,5523.0,0.3567539775078401,2.768543725376161,0
93.197,30.028,2019,30.400920230016748,5014,other,0,2.745908714213458,18.497526072686764,0,0,26.057538619270588,5496.0,-1.1507207339370091,0.2723276978448108,0
93.351,30.327,2019,44.80489643762793,4549,other,0,980.0320303383884,0.0,1,4,0.0,5244.0,-3.6289685847079327,0.1085296653459238,0
93.343,30.319,2019,83.26207796124794,4613,moraine,0,914.8241884412388,0.0,1,4,0.0,5930.0,-10.88447066104754,1.1086331897468782,0
93.48,30.287,2019,17.759645882349766,4544,other,0,82.61080173627121,0.0,1,3,0.0,5353.0,-7.506598236702112,0.1010611324259461,0
93.457,30.267,2019,69.1039578666903,4076,moraine,0,7247.504272886207,0.0,1,5,0.0,5319.0,-13.45344630233799,-0.0465350309266028,0
93.48,30.167,2019,13.97222533618221,4873,other,0,72.55060207421988,0.0,1,1,0.0,5079.0,-1.676644288581936,0.380183464657806,0
93.274,30.116,2019,35.419201444601654,4630,other,0,12.053921988268536,0.0,1,1,0.0,5269.0,0.0773808322405827,0.2950332415156943,0
93.272,30.099,2019,56.5681464434059,4704,moraine,0,1191.0749286667483,0.0,1,10,0.0,5411.0,-1.0874246569778236,0.9247206878102638,0
93.359,30.079,2019,69.61456811315041,4950,other,0,673.5065230671441,0.0,1,7,0.0,5626.0,-4.412969624948039,4.739332987315299,0
93.357,30.072,2019,44.05764949849701,5065,moraine,0,520.2725214979723,0.0,1,6,0.0,5561.0,-5.781160332505216,3.4110523711271683,0
93.334,30.065,2019,38.07466893407443,4888,other,0,520.2725214979723,0.0,1,6,0.0,5561.0,-5.81224268913766,1.717393358661876,0
93.277,30.059,2019,44.83627995857789,4928,other,0,1092.1452622730233,0.0,1,10,0.0,5411.0,2.4247134688267424,1.67073770713432,0
93.406,30.025,2019,20.99191867711606,4772,other,0,24.232082075082378,0.0,1,1,0.0,5219.0,-11.429724320225304,0.3964968099776012,0
93.437,30.008,2019,30.17151435288777,4696,other,0,58.77982616967859,1.052149563949393,0,0,310.7923162297944,5023.0,-5.892126342294662,-0.1632987277252205,0
93.614,30.249,2019,107.36773470628998,4482,other,0,4971.849797763889,0.0,1,3,0.0,5579.0,0.0775731610258731,0.2637532907416385,0
93.638,30.242,2019,107.36773470628998,4181,moraine,0,4971.849797763889,0.0,1,3,0.0,5579.0,-2.018323665144513,0.2637532907416385,0
93.577,30.233,2019,13.112313453395906,4337,other,0,148.14433803591464,0.0,1,4,0.0,5197.0,0.2328016316787501,0.2327994682877987,0
93.636,30.228,2019,107.36773470628998,4171,other,0,4971.849797763889,0.0,1,3,0.0,5579.0,0.0775731610258731,0.2637532907416385,0
93.512,30.208,2019,12.416700112845156,4227,moraine,0,1082.2907609425174,0.0,1,5,0.0,5212.0,-3.1668227897686023,-0.0310423549200779,0
93.718,30.172,2019,96.79821742911902,4601,moraine,0,914.7127558609142,0.0,1,14,0.0,5310.0,-11.08491944020266,6.839119151424967,0
93.729,30.163,2019,66.92248740253739,4178,other,0,3.4873912257692594,0.0,1,1,0.0,5012.0,2.62418470942342,5.341440537750381,0
93.527,30.153,2019,8.696596322873681,4847,moraine,0,43.03899992674705,0.8493523020097266,0,0,608.6991214089621,5365.0,0.5438050615511466,0.1319934711743522,0
93.501,30.112,2019,26.803010518483717,4516,other,0,4.5824394729490985,0.0,1,1,0.0,5168.0,-0.7303398106048455,1.6859929096296722,0
93.764,30.261,2019,105.64148888094424,4019,moraine,0,6349.87870190539,0.0,1,8,0.0,5227.0,2.665012939856189,5.421752794206762,0
93.989,30.249,2019,23.349389259096288,4320,other,0,2.4628637714550674,0.0442570213512902,0,0,1129.7642379301765,5143.0,-1.5821685741931415,-0.0465422705134145,0
93.798,30.2,2019,131.634429898865,4195,moraine,0,15.59437575902865,0.0,1,2,0.0,4943.0,3.3209668068556226,8.018650011095227,0
93.755,30.088,2019,24.86081124707132,4840,other,0,275.3143949895119,0.0,1,4,0.0,5224.0,-2.035490124573574,1.1651954560363087,0
93.974,30.075,2019,90.9073252399018,4615,other,0,2.30998414947373,0.1802107210089513,0,0,1342.8723809832577,4932.0,1.973292056335214,8.103828954865312,0
93.781,30.059,2019,19.589708928092772,3751,other,0,7.73558951362424,0.3763263546588964,0,0,1442.896553158434,5270.0,0.7002706421513671,0.3501340490773085,0
93.967,30.02,2019,1133.8916690562553,3475,other,0,18.929627271184664,0.3920590119752861,0,0,3315.8273634631996,4775.0,-0.6686789701005637,-0.0854966104678624,0
93.018,29.809,2019,22.517794655437037,5360,moraine,0,487.18607808336594,0.0,1,4,0.0,5446.0,0.3584075491102069,1.1998933985960791,0
93.115,29.764,2019,25.48909817400186,5076,other,0,60.42817578296424,0.8757390740278944,0,0,512.7097937229854,5525.0,0.7948624810316289,0.3272738563353922,0
93.123,29.758,2019,39.05233832662839,5099,other,0,178.25893769817958,0.0,1,3,0.0,5377.0,2.884059879643081,0.5768137800902402,0
93.149,29.747,2019,39.05235237835446,4943,other,0,161.55541673566867,0.0,1,3,0.0,5266.0,-0.4539151425034049,0.5768151852628478,0
93.068,29.693,2019,17.16449935863323,4939,other,0,287.8548149286658,0.0,1,6,0.0,5988.0,0.1092365301189758,0.2655107785837348,0
93.199,29.58,2019,12.8857032745491,5180,other,0,429.8195081168117,0.0,1,3,0.0,5467.0,0.0624766063718432,0.1640006036363754,0
93.236,29.532,2019,10.548963240353032,5018,other,0,35.26841997982541,0.249912355603134,0,0,1108.3885761930142,5322.0,0.375066150778354,0.1562777661321844,0
93.177,29.52,2019,16.40696317445488,5210,other,0,247.1469223196165,0.0,1,6,0.0,5470.0,-0.2500035243659802,0.6795544867576927,0
93.385,30.0,2019,17.02964578132294,4873,other,0,24.232082075082378,0.0,1,1,0.0,5219.0,-11.444723671438108,0.3731337011597338,0
93.25,29.948,2019,11.359581644367918,5069,other,0,57.12313859399783,0.1997678217471113,0,0,2117.45813865599,5448.0,0.1557420194023457,0.7312919564609475,0
93.498,29.732,2019,28.071888104914937,4476,other,0,47.54857946023574,0.8618217926376334,0,0,829.6378742195872,5191.0,-0.7792823839201362,-0.1637507326434921,0
93.427,29.716,2019,34.230269689797886,5001,other,0,61.04891108871422,0.0,1,3,0.0,5468.0,-1.9649525167444124,0.7716398690067845,0
93.275,29.658,2019,11.628341293075009,4967,other,0,14.707293969144146,0.1838375208811636,0,0,810.4983100610713,5318.0,-0.4831702730588293,0.0937600897035235,0
93.337,29.65,2019,31.612308268168754,4738,moraine,0,884.356661061202,0.0,1,6,0.0,5329.0,-1.9982192938852976,0.4840452430572288,0
93.253,29.648,2019,88.90462699752912,5137,moraine,0,926.2472117656974,0.0,1,12,0.0,5440.0,-5.323136839961222,6.057094687121522,0
93.427,29.603,2019,6.792714907784111,4512,other,0,61.40565247570282,0.0905416469982279,0,0,1038.196267865988,5213.0,-0.0622192892318878,-0.0078073445685205,0
93.465,29.601,2019,24.204488987962357,4604,other,0,8.96070098444458,0.2510219340195468,0,0,2792.5846509708344,5305.0,0.015614382260545,0.2108063300992512,0
93.269,29.555,2019,25.54633780460699,4784,other,0,25.583911446540032,3.4535103055257057,0,0,84.55165155661834,5369.0,-3.593735677668328,1.1405794328704932,0
93.345,29.541,2019,88.9070351155751,4631,other,0,118.65157430848689,0.6935004631080111,0,0,908.434865604234,5261.0,0.2500148346879143,0.1640586860485328,0
93.548,29.644,2019,40.199904070763864,4738,other,0,18.341674630667168,0.6039488728668746,0,0,950.4115758595412,5137.0,-0.0778998902683667,-0.1638399173534608,0
93.561,29.63,2019,53.946495035073326,4563,other,0,18.341674630667168,0.6039488728668746,0,0,950.4115758595412,5137.0,-0.1249205370509088,1.2108191790774854,0
93.588,29.606,2019,41.38464288656631,4734,other,0,51.485809434028184,0.0,1,1,0.0,5157.0,-0.765605420215779,3.107873691245751,0
93.528,29.605,2019,50.82383935006183,4995,other,0,309.421353487889,0.0,1,9,0.0,5809.0,-1.3724136020694204,1.9287977545207469,0
93.524,29.598,2019,29.19881529103003,4945,other,0,59.611083761917946,0.0,1,2,0.0,5201.0,-0.3122746071640833,0.8275626834827523,0
93.731,29.594,2019,39.43241673226331,4549,other,0,18.56692919443094,0.0,1,1,0.0,4933.0,3.763802808864731,2.006741501899631,0
93.746,29.585,2019,39.43241673226331,4699,other,0,19.472456120771835,0.4342363532255097,0,0,787.5895176892086,4891.0,3.763802808864731,2.006741501899631,0
93.673,29.52,2019,32.123560621003165,4549,other,0,250.20092442338844,0.0,1,2,0.0,5126.0,-0.3908242467642324,0.9931171659043316,0
93.62,29.513,2019,43.75981750827079,4362,other,0,32.72081931512782,0.3646031963893821,0,0,2849.6733168800533,5401.0,4.343921525592106,1.531474442023184,0
93.714,29.512,2019,31.806133894171165,4344,other,0,319.8899493398064,0.388379758833531,0,0,1508.8324936397464,4930.0,1.4535070740151057,0.2969559954713133,0
93.631,29.477,2019,70.20143433680232,4369,other,0,383.4523741773983,0.57045062669637,0,0,932.596047936615,4901.0,0.422136445175181,0.1563435238888871,0
93.621,29.458,2019,59.492613189017085,4856,other,0,383.4523741773983,0.57045062669637,0,0,932.596047936615,4901.0,0.2970703536253282,0.101627773393178,0
93.62,29.452,2019,76.01547159249456,4894,other,0,1986.2292930816232,0.0,1,13,0.0,5425.0,-1.5797202955511949,1.9003738269969648,0
93.715,29.443,2019,27.37214096885708,4414,other,0,24.507473792074435,0.1056282705026213,0,0,1003.5192235526512,4951.0,1.908194050722647,1.8535477830521472,0
93.972,29.95,2019,37.89203298443419,4239,other,0,92.3023592069596,0.0,1,2,0.0,5081.0,0.2023277798603416,2.5754107122966245,0
93.889,29.924,2019,39.93007920169035,4453,other,0,77.9726360442034,0.0,1,1,0.0,4800.0,-5.355139738914639,2.8255853035163696,0
93.897,29.907,2019,24.284382426841795,4492,other,0,6.867609518435335,4.589459751373714,0,0,105.67692632119284,5025.0,-9.060007726386868,1.2610156260315142,0
93.993,29.891,2019,24.131309767850873,4552,other,0,36.651522184353034,0.0,1,1,0.0,4907.0,-13.263961084749678,1.0818338989559932,0
93.839,29.878,2019,30.285412182498455,4592,other,0,77.9726360442034,0.0059536668346455,0,0,2519.4557264628947,4800.0,-3.0362780607456115,1.4557077140688444,0
93.752,29.657,2019,60.79386207865226,4490,other,0,253.38212923119912,0.0,1,5,0.0,5146.0,0.0935815168227975,4.869715733298351,0
93.779,29.621,2019,4.528154018083775,4409,other,0,19.472456120771835,0.2129252145447054,0,0,723.2586348652776,4891.0,-1.8426804325130508,0.2810817172603329,0
93.91,29.613,2019,10.61838860431408,4622,other,0,22.584463134219057,3.132198183550016,0,0,32.564989193753306,5137.0,-2.3734852060273477,0.3904418234605202,0
93.929,29.589,2019,24.208569926890053,4669,other,0,22.584463134219057,0.0648828036979221,0,0,1171.342723625765,5137.0,1.0939663717672468,1.5150116462116492,0
93.897,29.587,2019,24.208569926890053,4786,other,0,22.584463134219057,0.3179169350933123,0,0,1104.0619773746164,5137.0,-0.3902908655280761,0.0547446508665718,0
93.902,29.568,2019,24.208569926890053,4610,other,0,28.912077524855615,0.0259620783033004,0,0,3736.2186057218937,5086.0,-0.3902908655280761,0.0547446508665718,0
93.879,29.558,2019,8.515445668226057,4479,other,0,28.912077524855615,0.0211443730511416,0,0,3736.2186057218937,5086.0,-0.5312358556287553,0.1172916443989242,0
93.91,29.545,2019,14.921249691767496,4840,other,0,28.912077524855615,0.0259620783033004,0,0,3736.2186057218937,5086.0,-1.9993116568755016,-0.0156259915027986,0
93.83,29.542,2019,27.1097196649043,4419,other,0,17.277789896345706,0.2438216882326,0,0,524.9738074075308,5052.0,4.750067437502819,1.4687376195477624,0
93.981,29.524,2019,21.0182454351519,4276,other,0,29.642765924594876,0.3604776350179856,0,0,2088.89519584878,5015.0,0.0937557071760238,0.1875231740569898,0
93.911,29.506,2019,44.78283529202746,4555,other,0,,,0,0,,,4.001732967327639,0.6096169952068159,0
93.806,29.506,2019,8.67641500877827,4504,other,0,,,0,0,,,0.2501349420511426,0.218861454572725,0
93.888,29.504,2019,28.91635577003501,4619,other,0,,,0,0,,,1.203559221474969,0.3126083411559893,0
93.937,29.502,2019,45.32995157395055,4444,other,0,,,0,0,,,4.15804779265626,0.648696658327404,0
93.963,29.491,2019,26.338978268013772,4704,other,0,,,0,0,,,3.376366168202233,0.359527225556371,0
94.123,30.132,2019,133.05697045875183,4318,other,0,2414.5315013960585,0.0,1,18,0.0,5837.0,-5.327851309078881,6.284836786101449,0
94.09,30.126,2019,271.61002887022556,3802,other,0,3605.9733951902417,0.5946609670167151,0,0,1035.884368012816,4418.0,0.0155346645814233,-0.0233024075166611,0
94.188,30.115,2019,94.32111079827494,3905,moraine,0,419.5930302647613,0.0,1,3,0.0,4909.0,-1.2896794812779746,0.3438422799940142,0
94.189,30.064,2019,73.6623282587406,4616,other,0,322.34917069840327,0.0,1,2,0.0,5359.0,-4.988429687268635,5.415523300038009,0
94.157,30.046,2019,94.85308815383088,4294,other,0,53.8619672870656,0.0,1,1,0.0,5055.0,0.517083880171225,0.9425671027468482,0
94.123,30.019,2019,123.78809184396664,4356,other,0,160.77674601625233,0.0,1,4,0.0,5520.0,2.581209201870993,10.815881659749156,0
94.27,30.099,2019,89.96745904468693,3924,moraine,0,650.2322306383294,0.0,1,5,0.0,5230.0,-5.329910199734695,0.4816930811177357,0
94.161,29.948,2019,12.916225012751346,4052,other,0,36.849567676100335,0.0934076489708756,0,0,2858.4382857473506,5048.0,-0.9652655841083242,0.3656984878248231,0
94.093,29.941,2019,28.174376861630723,4059,other,0,2.202692562518966,0.0611821923827477,0,0,1716.1856401472794,4944.0,-0.918392019969304,2.4205756680619865,0
94.209,29.896,2019,19.46235572224833,4444,other,0,2.727861449346295,0.322605315631027,0,0,1556.0809933279334,5068.0,-0.1861503384943297,0.4748820996677514,0
94.207,29.881,2019,19.46235572224833,4448,other,0,31.010812933864056,0.2526439070557361,0,0,1009.3257461528416,4836.0,-0.1401281802122298,0.4748820996677514,0
94.155,29.856,2019,6.932899844127838,4320,other,0,,,0,0,,,-0.6540523828481268,0.3427539754266149,0
94.16,29.834,2019,7.789851445806348,4390,other,0,,,0,0,,,-0.4208647076839556,-0.0778979831415479,0
94.135,29.833,2019,47.60415416946738,4723,other,0,,,0,0,,,3.054228619218249,1.0362289969583884,0
94.133,29.817,2019,47.60415416946738,4558,other,0,,,0,0,,,3.054228619218249,1.0362289969583884,0
94.212,29.658,2019,10.222479590562736,4583,other,0,,,0,0,,,0.6710951270462923,0.733520654655326,0
94.185,29.645,2019,6.712434965202701,4503,other,0,,,0,0,,,-0.5148000689546544,0.2107396927774141,0
94.169,29.636,2019,10.304597226322509,4808,other,0,,,0,0,,,-2.028225528129563,0.5699559188893949,0
94.099,29.632,2019,22.558438254086372,4711,other,0,15.497180072312416,0.260791598703623,0,0,1691.0053935486433,5176.0,1.2020211655565916,1.334797821819076,0
94.163,29.622,2019,17.956347060130362,4716,other,0,,,0,0,,,0.0468441374522704,-0.062457268434451,0
94.154,29.611,2019,17.956347060130362,4690,other,0,15.497180072312416,0.145100044072135,0,0,3831.838946400251,5176.0,0.0468441374522704,-0.062457268434451,0
94.076,29.601,2019,18.270524987157273,4730,other,0,37.036430463266974,0.7994830644125214,0,0,551.6064312432396,5171.0,0.3279386897354449,0.1093134112659676,0
94.113,29.578,2019,34.98992953276246,4509,other,0,37.036430463266974,0.1604553562139025,0,0,2505.3697768997813,5171.0,3.3584457655041455,2.897617582683855,0
94.139,29.573,2019,31.39711502138439,4673,other,0,37.036430463266974,0.1476941847128619,0,0,2667.6744298767817,5171.0,2.717983682219537,2.5383361315460475,0
94.242,29.556,2019,10.857778288997686,4598,other,0,24.605370158650505,0.4435780382504463,0,0,435.0981864684456,4794.0,1.7027996434007409,0.1015497635493428,0
94.087,29.555,2019,37.88953920178177,4751,other,0,37.036430463266974,0.1516742173166243,0,0,2505.3697768997813,5171.0,6.328207960627685,0.0703095937826653,0
94.111,29.551,2019,34.98992953276246,4578,other,0,37.036430463266974,0.1604553562139025,0,0,2505.3697768997813,5171.0,3.3584457655041455,2.0145641496823847,0
94.12,29.55,2019,34.98992953276246,4579,other,0,37.036430463266974,0.1604553562139025,0,0,2505.3697768997813,5171.0,3.3584457655041455,2.0145641496823847,0
94.067,29.545,2019,56.72710893805354,4299,other,0,48.64633893467494,0.0822657932329076,0,0,4752.886766593451,5178.0,8.219903021818416,-0.10938984709612,0
94.086,29.543,2019,37.88953920178177,4631,other,0,48.64633893467494,0.1050466183405753,0,0,4274.2927577571445,5178.0,6.234118324729691,0.0703095937826653,0
94.113,29.538,2019,99.47641894728324,4520,other,0,,,0,0,,,3.6258623353930206,1.617562747973409,0
94.034,29.537,2019,57.8992644565591,4509,other,0,54.78209785295979,0.0882098219665772,0,0,3831.772839628546,4947.0,4.78161570325216,-0.0781314195151239,0
94.076,29.529,2019,58.52433171897013,4691,other,0,54.78209785295979,0.0873502197447417,0,0,3869.4808208578847,4947.0,4.781596202896807,-0.0468780453977338,0
94.001,29.529,2019,21.0182454351519,4262,other,0,29.642765924594876,0.3604776350179856,0,0,2088.89519584878,5015.0,0.0937557071760238,0.1875231740569898,0
94.057,29.526,2019,58.52433171897013,4533,other,0,54.78209785295979,0.0882098219665772,0,0,3831.772839628546,4947.0,4.687824441011981,-0.0468780453977338,0
